filepath,label
/content/pothole-ek-1/train/images/youtube-31_jpg.rf.458ac5bae1319518ed27f5c3eee99fac.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-63-_jpg.rf.32c4fb94a10fe8f1dea66aa442965990.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8797_jpg.rf.89ded805255d543b60b5aa244a000a2e.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/test/images/images207_jpg.rf.8e91c0da00973111da60dac11e1fa735.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8823_jpg.rf.b59f30490c483273bfc10c63c6dad0ef.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001217_jpg.rf.624094151962f6f0a794faa629ca920a.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/596_JPG.rf.1705f47c821039bcf901a1b035357bb8.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/test/images/582_JPG.rf.5cc849ad068ea872992a1e2a4264be41.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/603_JPG.rf.cc1151dcede26e9d9ba94a5ee0bf0fd2.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-350-_png.rf.5ba3cd76f89b8a48d2a5abcbd07c87c2.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-535-_png.rf.b3936fff6cbfa383519b727e7e68a557.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-344-_png.rf.679ba6165d3217043e718c20dd4ec358.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/2755416682886573310_jpg.rf.30ca67c10038aba408dab9cd3993a697.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20100101_033113_jpg.rf.445743612050c974c97c92ebc4ddf0c3.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.264328f590edd58b9898436b002f5006.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_9095_jpg.rf.2dfa7e9be65773560d1c599be80ed19c.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/valid/images/220_jpg.rf.8aa9f9fe1b8e7a795a3f956ac66796ae.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-711-_png.rf.10e44e47253c988b3e00d4d900d70dd4.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-429-_png.rf.02336504167854219997cd1b5328229f.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/train/images/Datacluster-Trash-210-_jpg.rf.8fb0bd0c3f7011f4b9cd25e8a01ffb19.jpg,Domestic_trash
/content/pothole-ek-1/train/images/images211_jpg.rf.5be1b21e17d5d5986f360c7e673e384b.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-420-_png.rf.142a14e67f993bbba35fd98fa1da0adb.jpg,Parking_Issues_Illegal_Parking
/content/Illegal-Parking-5/valid/images/maxresdefault_jpg.rf.9da81b58472d2e5945fee4c4415706d6.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8954_jpg.rf.025e342963b60b16ecdcd0cbb55693cc.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/test/images/Datacluster-Trash-158-_jpg.rf.674da655a4da8dfdd92af85b41411601.jpg,Domestic_trash
/content/illegal-parking-1/test/images/illegal-parking-306-_png.rf.a4625a2bf9b1def8a68e9a03570ae7ef.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-64-_png.rf.f7bbd5cc6cd4ffcb5fb71cb8b913d75c.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-14-_png.rf.61b6a4220f382f0cc5f672e802ed31e4.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-761-_png.rf.806ac4a5e87891eb4b2632ffe18dc738.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/valid/images/illegal-parking-421-_png.rf.43d76f5c8fadc61a511b7c95a458325e.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001291_jpg.rf.e02d4b0f3c27fd0da335adc8fd62fbbe.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-94-_jpg.rf.bf0c749106cf0be2e0bc33de8a6eee03.jpg,Domestic_trash
/content/Domestic-trash-2/test/images/Datacluster-Trash-144-_jpg.rf.9e6d8099f068c36133c9977d10c1718f.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8280_jpg.rf.9b62776399cd00ff5c79589a33a560a6.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-211-_png.rf.44d7c939146498a338aad8c06ec7f815.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-639-_png.rf.8a82abb53e196d4adb4bcc47bf459e6e.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-449-_png.rf.e4aa4f66deea0436d205eb4fea802ed3.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180717_122524_jpg.rf.6a8e6b9d00159bfe20545d1b7319cb23.jpg,Vandalism_Graffiti
/content/concrete-3/valid/images/219_jpg.rf.23be3f5dbe813dacdbdb92a6f409fc60.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/train/images/Datacluster-Trash-12-_jpg.rf.bfe599b93cde62e1340904b918f01816.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_0059_JPG_jpg.rf.82018234d14c9a30620542eb72fb3d72.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20180723_124522_jpg.rf.c79d4dc51442ece7a7f250fcda66f7ce.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-91-_png.rf.d485cdb3c898c497e49a918ce1cff6cc.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8747_jpg.rf.eb5a9315187934be4920b727449b0eb7.jpg,Road_Issues_Damaged_Sign
/content/Road-holes-1/train/images/1028_jpg.rf.3fbd82b345647a8ef86e0e2bd174c0c2.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/image_619_jpg.rf.61fc42a00a37c963eea6b8e93296f13a.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20180720_142708_jpg.rf.a41750a1d4b8b302287b7864e4cb5dc2.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/IMG_549900_jpg.rf.e61c1e71181675d0af93509f99f6df59.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.802b427a8dedc19231fb2fcdd3579244.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/test/images/Datacluster-Trash-227-_jpg.rf.f13f2e8baf978136cb1a1b63ff9db12e.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-84-_png.rf.d729f5de016873debd091212d6cdd82d.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8117_jpg.rf.ec7e853bb7ea1a792ae5564759551719.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/valid/images/Datacluster-Trash-6-_jpg.rf.943d6af5adf401523368426c20f5c1a6.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-150-_jpg.rf.484a44d937aa0e1a5b0f033aa3c191c7.jpg,Domestic_trash
/content/Domestic-trash-2/valid/images/Datacluster-Trash-13-_jpg.rf.0b96852081c3e1b33b29f42a59d355cb.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-202-_jpg.rf.a9074b21212e67643b8c4961960daca2.jpg,Domestic_trash
/content/Graffiti-1/test/images/IMG_1255_jpg.rf.14d4a3d14f2789a787122e4fde5e2559.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-136-_jpg.rf.f51d6dd4d129ea95c1f5bcb6f9700cf8.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180719_123648_jpg.rf.4dcabb7073febf4198af7dcf99574963.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/test/images/Datacluster-Trash-81-_jpg.rf.1b202c8bba030740d77aceb1bace4ef4.jpg,Domestic_trash
/content/Road-holes-1/train/images/1037_jpg.rf.f4ac96223520bf3e1eb0531939a6c19c.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-62-_jpg.rf.2318bbb778cb8fe5be3cf6cbd0b9f622.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180721_091759_jpg.rf.f9fbe47541abd49cd0e1ad133021ec91.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-219-_jpg.rf.bd41913e3985afb940ca494d386a44cd.jpg,Domestic_trash
/content/Graffiti-1/train/images/2776942661100152932_jpg.rf.62cbb612556b8c5a4e966070c65e213d.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/563_JPG.rf.98443b79ae21530b1868c5399eafa46a.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-245-_jpg.rf.794c40b13db04afd01ee3f523667d747.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8289_jpg.rf.f07bd008bf39e5b8c7f214e1174a8ce6.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/580_JPG.rf.7aa66038a4d66cdf39c649118f6ebded.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_20180811_083933_jpg.rf.207f2693f9645949f592397c239add9c.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-244-_png.rf.1767d71896486528006428cc75308ad7.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-729-_png.rf.45b60765c24651a3e837db4cf0fc1f10.jpg,Parking_Issues_Illegal_Parking
/content/Illegal-Parking-5/train/images/2012-12-12_13_05_08_jpg.rf.c54fa2feb481262c11bc01ece40a71dc.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180724_122650_jpg.rf.805d355eceeb0ac2f6760edb0892db6c.jpg,Vandalism_Graffiti
/content/Illegal-Parking-5/train/images/istockphoto-484622140-612x612_jpg.rf.4633746bf1c5bd80de0b78f5f7ecce78.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001265_jpg.rf.9bd103aa9dbe9d93dfec646a6b899fde.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001309_jpg.rf.b339878d918a4312f084c2fe9353124b.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images175_jpg.rf.bc3c1256e8e5ce42c6952241ec276d20.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0212_jpg.rf.2d48dc0b23243bce4e84616e95a4b01a.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-31-_png.rf.872c9cb6cd837975cf0b2d5fd288e813.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/valid/images/576_JPG.rf.01a693072b925aba0194ef127f516b50.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-243-_png.rf.9ebdf157a259904d3d2eef8e720c449f.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-2-_jpg.rf.1752b0cadf1c8f56aeed910aabdfb934.jpg,Domestic_trash
/content/concrete-3/train/images/0002_jpg.rf.effdbf5cd906f5e6e819a4be4bf9daa5.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-197-_jpg.rf.47606fe1790d9a58ccd34885a61e96d3.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8768_jpg.rf.39da4159b9e5685b2a3e5ae4d05eee72.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-808-_png.rf.0ab5e87ddd8f6cf48614633d82c39ce5.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8799_jpg.rf.2545fa643ae2ddfcd45181dec89c0ac9.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8102_jpg.rf.42cb547e9844c26ed06a2eccba8b3e7f.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images218_jpg.rf.1cd3bd646fe89f22e1eaea95395b7042.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001327_jpg.rf.0d4924239f6d197f77972ec3e786f257.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-309-_png.rf.2ecdb63dddf335945935020d2051646f.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8355_jpg.rf.7163b8073bba5a1c64e753abc0bddf77.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-30-_jpg.rf.a06c0aa38d110fab924728d6ff0a267f.jpg,Domestic_trash
/content/pothole-ek-1/train/images/youtube-28_jpg.rf.01d04ee72f9652a7e5e7f5827ef32c5d.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001303_jpg.rf.3b38d7af14663bfa2d721fbffe63382f.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images179_jpg.rf.7992d62e76f45a49cb8438fefe802e6a.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-248-_jpg.rf.b24224988957080fea6fd5edc9a457a6.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8152_jpg.rf.3e18645d2b6927638e67f1ea860ebc89.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/550_JPG.rf.9b1127aaf9597140132efaf184d1f1aa.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-554-_png.rf.d14edd011ac0896bb80e580f0a5a38fa.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8657_jpg.rf.9112238d2e73a68fa17c8ab4e0f8ae0f.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/valid/images/IMG_20180721_091241_jpg.rf.b859e738ce2c3e208375939030499a06.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_0158_JPG_jpg.rf.cd1f078a5d0163ad764d268a7598adb5.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-134-_jpg.rf.783a8750d0c76cb05f9f97fb4194c057.jpg,Domestic_trash
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-177-_jpg.rf.5742926c2ffd703d05c484adbcd7ae26.jpg,Domestic_trash
/content/pothole-ek-1/valid/images/images194_jpg.rf.3e998dfd4a55acb6cd5dc6d6c237288e.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001303_jpg.rf.3b38d7af14663bfa2d721fbffe63382f.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_20180719_142853_jpg.rf.3dc1ac63a6b53fdd69c40a11b5f9bd8e.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/train/images/Datacluster-Trash-233-_jpg.rf.9d1236496a99c959adb71d5c7530f58f.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-341-_png.rf.c2bf498d39d4e0b601ac150fe3159c3e.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/train/images/Datacluster-Trash-15-_jpg.rf.9741d916b53eb7bd3163e42cd68be966.jpg,Domestic_trash
/content/pothole-ek-1/train/images/images207_jpg.rf.81f81944446630272decd314e210f737.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-737-_png.rf.d6d737785c89b7e7461ec0074eac3dec.jpg,Parking_Issues_Illegal_Parking
/content/Road-holes-1/train/images/1155_jpg.rf.4d9a138777661920abce71816233a7d3.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images175_jpg.rf.c58a8b6274d307493337db834c634149.jpg,Road_Issues_Pothole
/content/Road-holes-1/test/images/1130_jpg.rf.ec0ba02c854c2a176f13c0d6abde5064.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/test/images/Datacluster-Trash-102-_jpg.rf.7bb72006b6667f9239cfad319cdf54e4.jpg,Domestic_trash
/content/Domestic-trash-2/test/images/Datacluster-Trash-74-_jpg.rf.1277e6081145210cad548183747683ab.jpg,Domestic_trash
/content/Domestic-Trash--1/test/images/Datacluster-Trash-3-_jpg.rf.783d78659355b78cddee0bf476ea0ec6.jpg,Domestic_trash
/content/concrete-3/train/images/001255_jpg.rf.ec4642f9b9c71c9a28c5d87eff4fa487.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-634-_png.rf.ba11684b3ba07f41b3a5c94ca09743e2.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-11-_png.rf.de0e6da85825fefceaf7f745f6d54462.jpg,Parking_Issues_Illegal_Parking
/content/Road-holes-1/train/images/1026_jpg.rf.6738b4d11804f38f76ceff8e5d7743af.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/IMG_20100101_033337_jpg.rf.2715995c700233750608dc55ba13dd16.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8903_jpg.rf.c9f218c156295fbd7a74f642738939d1.jpg,Road_Issues_Damaged_Sign
/content/Road-holes-1/train/images/1180_jpg.rf.cd35b291af66744d23ca8d0abbb1b717.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/IMG_554102_jpg.rf.cc60b343e0d7f26a7072cf9df721006b.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/train/images/Datacluster-Trash-113-_jpg.rf.7a7f1b0dc8e18ce37bf5dc73e88bef4e.jpg,Domestic_trash
/content/pothole-ek-1/train/images/youtube-26_jpg.rf.722e591a1f5a768afec8f5cdf405efe5.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8924_jpg.rf.f17dc6998a3d5a604048ad242cf9b5e9.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-242-_png.rf.f25a7b78da09bf0f5b92f2b0260a8621.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/test/images/Datacluster-Trash-132-_jpg.rf.d373de9cd8d5b33cd8ed98b22d6cd02e.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-339-_png.rf.2615eac3452d6c7eb18a4bff0a67bbb1.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/test/images/Datacluster-Trash-100-_jpg.rf.697cb7b1711cdc8c1576e0bd88892f65.jpg,Domestic_trash
/content/Illegal-Parking-5/train/images/2013-02-22_08_05_02_jpg.rf.a3dcfc08a2b60ccd62ecf69b61b1cc97.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8221_jpg.rf.ae796157b0b22dfc90685e23a83c1167.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/images-2024-07-07T003754-078_jpg.rf.91bfa3c45bd6eb291bf9d2724123e333.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-24_jpg.rf.bd5cf7674801cbb53ee0ad8b891426e3.jpg,Road_Issues_Pothole
/content/Road-holes-1/train/images/1179_jpg.rf.9b93d2de6f1f47a843a69bfcf698446f.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0019_jpg.rf.39cd2d8a7d716bf0d71a151a5dcdd503.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/test/images/IMG_9077_jpg.rf.ad22a7bfb85f22fea9fccacc3e705f07.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-700-_png.rf.01baca6888bd297b0629db6bbac93592.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/valid/images/IMG_8126_jpg.rf.d4f5a05858b9d79539d6c85fcf500be6.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-14-_jpg.rf.ac4cd8d0f0f94f7587e88d436df8e777.jpg,Domestic_trash
/content/Domestic-trash-2/valid/images/Datacluster-Trash-71-_jpg.rf.7b7faa395092ad5a05e70214b58dd5d9.jpg,Domestic_trash
/content/Graffiti-1/train/images/IMG_20180725_113851_jpg.rf.eb924a238ed179a41fe1090bde2097e0.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/image_368_jpg.rf.9cab35996ea38ee3cb5d004695a9f732.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8306_jpg.rf.04420e521b5cf50d3bbc09b2746e0735.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180723_144939_jpg.rf.9fe767a641274b26d12f7f300ffe3090.jpg,Vandalism_Graffiti
/content/Illegal-Parking-5/train/images/images_jpeg.rf.8d81194470ea2a4b8caaa76ad8fed9bd.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/valid/images/youtube-31_jpg.rf.765f04c89feca97fb1c03b5f6ae02e0d.jpg,Road_Issues_Pothole
/content/Road-holes-1/train/images/1129_jpg.rf.428566b16dd2e7ff45b8be8c24143d4a.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8960_jpg.rf.0ec0cdead543f3452698bc0525cbbbf9.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images199_jpg.rf.e4de17753914dae1205fe63f0faa2ee8.jpg,Road_Issues_Pothole
/content/illegal-parking-1/valid/images/illegal-parking-454-_png.rf.92da00c98a92635fdf68ac2e05a66df4.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/2764744975785238281_jpg.rf.03b504f496e10a0e0773a77981633286.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8331_jpg.rf.620c33f3b7d171b2f7e81f9dca5613ac.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2776759725418545663_jpg.rf.9b4642c9cbc240f3342c583678e3d9fe.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-26_jpg.rf.af3068a37ea0fcf77b3a66d7a32b6a0a.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001332_jpg.rf.94b51fee00446a501b59f16471597f21.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/test/images/Datacluster-Trash-102-_jpg.rf.7bb72006b6667f9239cfad319cdf54e4.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-740-_png.rf.36fa27b244d24fdd2d729255dbfb8512.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8165_jpg.rf.1fe9b5cc750472f82bc1a1f8c501ee62.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images224_jpg.rf.b241e95126fc719a81c200c0c76833fd.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-9-_jpg.rf.3d8a651f771323082574f2b363ccf6bc.jpg,Domestic_trash
/content/damaged-signs-Hind-2/test/images/IMG_9119_jpg.rf.7347669d4bab916d976c150180c5967f.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-177-_jpg.rf.72ec7abdcb238e07fecb5887616196e4.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8129_jpg.rf.cfca7cf2ab1a7efbfb7aa95583d9ae88.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images199_jpg.rf.d6c8e42fea9897b4a0b3769c40b62017.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0029_jpg.rf.b72e251a14a499a5158dff575a7d0abd.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/valid/images/Datacluster-Trash-27-_jpg.rf.da5f39605e169c41225bd24a46bc6c4f.jpg,Domestic_trash
/content/concrete-3/train/images/001168_jpg.rf.d643ee98668200d3276437cd8ab892e8.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/image6-12-_jpeg_jpg.rf.143dddeb51f07089637dbeed16a38cc1.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_9059_jpg.rf.ddcb6a91406aa593baa84b0f9ccdf81e.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-167-_jpg.rf.b3b07835dbc2775e0aa86771ca75b415.jpg,Domestic_trash
/content/concrete-3/test/images/567_JPG.rf.1f4b41778e945ce4f1aeda0b8afaac8f.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8299_jpg.rf.8ae1dbc0bf41cb1a8f3040f17623a492.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.e1e4580572f5c811b55c28df80b1f53b.jpg,Road_Issues_Pothole
/content/Graffiti-1/valid/images/2754613434636078418_jpg.rf.e9fb5e6225fb7ef7dbcc4fe6d36fca0c.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8182_jpg.rf.6eef6448eb064bff70bd841b7215f398.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-160-_png.rf.f91ae72a62bb1ad38bd8c8ff43f16557.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/test/images/Datacluster-Trash-152-_jpg.rf.fd8c4a425f6f525433d44f1ce25e0225.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-118-_jpg.rf.d16a0d60fea656950c2997a1d2730ba2.jpg,Domestic_trash
/content/Domestic-Trash--1/test/images/Datacluster-Trash-34-_jpg.rf.627d32d8db01c8c5b7191c13f6f72bd7.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-120-_png.rf.d635248ddefe11f26f741164a1dd4662.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180811_084218_jpg.rf.7717f66512cd883512e18ad3abc7a3b4.jpg,Vandalism_Graffiti
/content/Road-holes-1/valid/images/1004_jpg.rf.38f679512419e32c6bbca8eeaed8c197.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001221_jpg.rf.18030c25db8d4d9c2fb454fc3a2e4833.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/valid/images/2754613434636078418_jpg.rf.e9fb5e6225fb7ef7dbcc4fe6d36fca0c.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2765723320538971339_jpg.rf.60aefd35ff2573c27453ee46bdb9a2be.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9022_jpg.rf.51a6afd47e08095e65867394c6ded8e0.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/001284_jpg.rf.4d65dfdf9729c88ca92c5605c32b6d60.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/images-89-_jpg.rf.d13347c4154abe7ae6665fd9cfa6b735.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2775342526233594447_jpg.rf.59e0f7156580a47b1f7ee06c244ccfb1.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-141-_jpg.rf.2ab8a81d4d658c12829627576450fa05.jpg,Domestic_trash
/content/concrete-3/train/images/001168_jpg.rf.d643ee98668200d3276437cd8ab892e8.jpg,Infrastructure_Damage_Concrete
