filepath,label
/content/damaged-signs-Hind-2/train/images/IMG_9008_jpg.rf.8954d12cb8ee7b87dcfb86b628496cd9.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images194_jpg.rf.3e3216fcdf8d51c7620b218bc6727b79.jpg,Road_Issues_Pothole
/content/Road-holes-1/train/images/1115_jpg.rf.0e233bef4bb48c2912f3b207ae644b30.jpg,Road_Issues_Pothole
/content/illegal-parking-1/valid/images/illegal-parking-695-_png.rf.be77a0a407bbf652bbe57068f9df3ae2.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/test/images/Datacluster-Trash-160-_jpg.rf.02d1c5d0926207c9e5bb3a6d3a3c5757.jpg,Domestic_trash
/content/concrete-3/train/images/000792_jpg.rf.70c0d0a9dd53f1538dd141175a8053a2.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001253_jpg.rf.db93484de7937c495a2bca98ca887604.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images220_jpg.rf.d9597d40db3d2ae349e7ed1febd828f8.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images207_jpg.rf.770a1985df8b806fd3f2a5ef0bab7d18.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/valid/images/Datacluster-Trash-35-_jpg.rf.571d8c3945ded313b3e7a34131f10ab1.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-670-_png.rf.0dd8b5a11082b1d332e71ce70747f724.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/images-42-_jpg.rf.a256ce99011b8e23b2c5a51ab97436e5.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/test/images/Datacluster-Trash-49-_jpg.rf.c2da303a82393694d2911c1d63859796.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-246-_png.rf.e93d143a222a9a4ff6b1eceb4120b5ab.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8938_jpg.rf.3ae666a74962ca9bdb140ffca0abbe8f.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-60-_png.rf.f788c35db6a82f719cc99376c8ebf607.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9097_jpg.rf.3ce8c12cecad053937c1b9afd9b2ddff.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-44-_png.rf.a4a66776aa9ac3adffbc2dc2e1dc1ae9.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/images-40-_jpg.rf.ba536c3fe7c7b93b5d675cbc7bdbbc0e.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2776715496155939822_jpg.rf.d163dc245ef9ee030aa68bd01f5287be.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20180717_143333_jpg.rf.7e6374990bad4bddf9277b694f568b6f.jpg,Vandalism_Graffiti
/content/Road-holes-1/valid/images/1085_jpg.rf.a50f4ccb2c32667a9409701a0233ee79.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.4c592d38f1a133fdf0684bd27180122e.jpg,Road_Issues_Pothole
/content/Domestic-Trash--1/train/images/Datacluster-Trash-13-_jpg.rf.50e42b9079d084691e52776c7c3502d3.jpg,Domestic_trash
/content/concrete-3/valid/images/225_jpg.rf.dcf0734e9a4338cbbae0f6b4658d4d91.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001106_jpg.rf.a92348be1581a0bbd7b3d6f51369b9d4.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-678-_png.rf.543368d2cd1189c2f000512e85f9b369.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-474-_png.rf.9a82c8d71b61f344072190cfb6c8d054.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0029_jpg.rf.e4d15f0d9d442d45baea7cb07b85d97a.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0073_jpg.rf.48269871a3b18d7fab198327773df38d.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_20180724_122509_jpg.rf.4b10640b4b28e366b277f5771335ad89.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-19-_png.rf.22b4955643e6730090f5dabee190b2ea.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/images173_jpg.rf.a0ef09e13d76137eec3718ebbc1a388a.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-31-_jpg.rf.0013c04131566999fbde1010faf264e3.jpg,Domestic_trash
/content/pothole-ek-1/valid/images/images199_jpg.rf.c5a6a27f83676d4af4cf9855a8716cab.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_9088_jpg.rf.52f4dbdac66577c88b7fe06386722878.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8700_jpg.rf.ed521438be584f62fa99d3de2d3961c3.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/train/images/Datacluster-Trash-148-_jpg.rf.5d60496b2e9d0e0b4c80e3526525c037.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-427-_png.rf.a3e70765638f947e888759de1f0500b1.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/valid/images/illegal-parking-264-_png.rf.ab83bc47d6d124bae126e9578721b096.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8137_jpg.rf.f2b40ba5d467aa42974c1ef8adbfdd13.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images219_jpg.rf.44ae7d550ff8977113f6ab24b1e5a313.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/test/images/Datacluster-Trash-183-_jpg.rf.fc1d9dd6b1e404ca37fbdadbbdcec843.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-1-_jpg.rf.9dedc9cb05e526b00607050caaeb034c.jpg,Domestic_trash
/content/pothole-ek-1/train/images/images191_jpg.rf.1321b88e1bca6e891ece0a33c978f8d8.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-477-_png.rf.91cfaacf87c2d4d5a9b44f0063fe023f.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9029_jpg.rf.ba306e0b4454a6f1bdde99148e330d15.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-410-_png.rf.c11f56e5adec4fb9674800df25971030.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/000108_jpg.rf.b4c68df34a264d6628e4240657770f9b.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/valid/images/youtube-25_jpg.rf.0f24f7bc3c8009589c6c8b03f89acb54.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/2777020449613017902_jpg.rf.3926da2f4b24130fc9b20135a629863e.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-34-_png.rf.2e90a7a90918955746885408c0b62a7b.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180724_122823_jpg.rf.2e459984771424fed85fd2e62f279cb8.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/0152_jpg.rf.5c54e4e2c0fc0ac62f62abc3ca57bb6a.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/2692369972512028722_jpg.rf.65f1a38272dd60fa2d83faedeafd6f35.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-147-_jpg.rf.4ecd4c5f4bb08cdcf72ba4afde67b350.jpg,Domestic_trash
/content/Domestic-trash-2/valid/images/Datacluster-Trash-34-_jpg.rf.22dea40110dfb457a3778979dc2f4660.jpg,Domestic_trash
/content/Domestic-trash-2/train/images/Datacluster-Trash-186-_jpg.rf.93c3089cd10c5e8844a4f65e6c238b47.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8961_jpg.rf.85caf1098e6bef979c9aae3249dbd871.jpg,Road_Issues_Damaged_Sign
/content/Road-holes-1/train/images/1070_jpg.rf.00b761d522857c6f13535732b8ced41e.jpg,Road_Issues_Pothole
/content/pothole-ek-1/train/images/images17_jpg.rf.873f7c62f3c778b21803cd77cdbbe7fb.jpg,Road_Issues_Pothole
/content/Road-holes-1/test/images/1128_jpg.rf.a3b5636244f153f406eb9f59b9e20693.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001249_jpg.rf.0d0954456392bea998f4bb45b9e3493a.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8105_jpg.rf.7990db390e9001febefb7dde829bd706.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8702_jpg.rf.0b89008772743ea0143799ca0f520b74.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-257-_png.rf.95ca5c63ea2d01dbacc545dde3397b8f.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001005_jpg.rf.094350b3310d4998eac9e79b8ba4a60d.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_9009_jpg.rf.686f97703b112864825535662b846374.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0212_jpg.rf.2d48dc0b23243bce4e84616e95a4b01a.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-707-_png.rf.bd1c962874769e3806be75681b4d5650.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-Trash--1/test/images/Datacluster-Trash-8-_jpg.rf.8a2d756025e73d708d346cd054489f34.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-290-_png.rf.89afea3423d60de47e96cef987c51f91.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8956_jpg.rf.8d699dcba049b0a06f1e72b9b368b30a.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8855_jpg.rf.5b597bdb0426eb3ac12368d5af4a53d3.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8340_jpg.rf.b95744d7e84ed9d2268cbb70b26e063b.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-366-_png.rf.7d186117644bbbecbd20a922ca1f94a7.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001269_jpg.rf.38e4967418b5b3656a450b272d3ddc20.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images218_jpg.rf.b8768b0a845317962414c9994b6741db.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/train/images/Datacluster-Trash-133-_jpg.rf.7bdb4798aaf3c7f8a16deb05af4455c5.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8783_jpg.rf.96a7991ef75effe3d09cd6193f4be890.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/valid/images/images17_jpg.rf.738d7328462a2f59fe4ba91c335b97af.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8987_jpg.rf.7fef5f5a2953ab795e56ac7bd9dadc08.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/valid/images/Datacluster-Trash-232-_jpg.rf.88c2744a0ac178635f9153230bc18620.jpg,Domestic_trash
/content/concrete-3/valid/images/528_JPG.rf.76a3391eba82f832f5814ebd8e56537a.jpg,Infrastructure_Damage_Concrete
/content/Domestic-Trash--1/test/images/Datacluster-Trash-29-_jpg.rf.384fecc91181b8ae6881b3a20958e334.jpg,Domestic_trash
/content/Graffiti-1/train/images/image_144_jpg.rf.c01f7768a8f95617dc1933bfbeeb89ed.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8707_jpg.rf.52aa1cb320d9c0794df48e5cad90df35.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-797-_png.rf.35702ac19697a1d0265732b649f04391.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/2701349674534554764_jpg.rf.61ad24e93e1790f59c3979d219791f6f.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-216-_png.rf.6d56d8fac8ccf6e5b8191481b8d0eb10.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-798-_png.rf.b5b2e69fd18bb0e5ea61a33a09cdb78c.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/valid/images/Datacluster-Trash-143-_jpg.rf.5c8e07e026c277f8a718197fca1041a4.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8690_jpg.rf.d7419e083797de9a0116a32f14e49d69.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/valid/images/illegal-parking-264-_png.rf.ab83bc47d6d124bae126e9578721b096.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/000107_jpg.rf.49a89d90a0e522d505e0547a8dd8d4cd.jpg,Infrastructure_Damage_Concrete
/content/Domestic-trash-2/train/images/Datacluster-Trash-230-_jpg.rf.84ebab3526913bbc2c917f453395416e.jpg,Domestic_trash
/content/Graffiti-1/valid/images/IMG_20180724_122840_jpg.rf.4e51c9d3b3aea7c9558a55b30ad1b003.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8229_jpg.rf.718a4fea9df445fe0e1b9dae0dcd29d4.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20100101_032553_jpg.rf.64e0d30b0abbcb29c74dc7d7215c78f7.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/image_371_jpg.rf.60117ca124ac56aabecfa61f269aed61.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001333_jpg.rf.26a024df57e830e1ecbff000fbacd7cd.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-137-_png.rf.d996e4401c33b0b995cc39cdf013af25.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/001110_jpg.rf.2d93a4913ed473c9988c10e7dca9d183.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/valid/images/illegal-parking-100-_png.rf.01b47d72ad6f54302391b208ba2075be.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8341_jpg.rf.453010949eced0206d6293bb0b1f5b9f.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-88-_png.rf.f5a538583d2d8d05a24a31c290aaf1f4.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-262-_png.rf.35d2131e305c50bca2abe12e82e93966.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8698_jpg.rf.efb5ef002b1095846a004b8628885295.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images208_jpg.rf.96092273898ea305d1d3cb069c8ec4db.jpg,Road_Issues_Pothole
/content/Domestic-trash-2/test/images/Datacluster-Trash-42-_jpg.rf.4534ea229f7a49425f75f7fa9561e82e.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-262-_png.rf.7c8671eea885804819bfb1bee1f74b1b.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_9095_jpg.rf.94147bdce3f677f8e06149ca036c897c.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8854_jpg.rf.3e497a0c7284f836221d7fe4fc98b8fc.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/valid/images/images180_jpg.rf.58b753646377e54e4c3984e8297d5eca.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8333_jpg.rf.ee3696d41e32ef699b27bbac63510c91.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2760452635235520583_jpg.rf.07de32b9923193cca2b2cf685af382e6.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/2691283603487363759_jpg.rf.05ab22403a2408204dc5fc4b0155a107.jpg,Vandalism_Graffiti
/content/Domestic-trash-2/train/images/Datacluster-Trash-10-_jpg.rf.26138dfcbf0e20819180eb9d74025c10.jpg,Domestic_trash
/content/damaged-signs-Hind-2/train/images/IMG_8226_jpg.rf.ba1c7657d480f7e6ed4d55fbdecc8d32.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/image_604_jpg.rf.f06e82ef91fac29136a7e732bdbcfe90.jpg,Vandalism_Graffiti
/content/Graffiti-1/train/images/IMG_20180723_145753_jpg.rf.1a0b2d525bc82710bd6d85f40958d59a.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8729_jpg.rf.e8b704b2690a1f875620344bbbf502c3.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-63-_jpg.rf.c2a8dd5af357dc06e8ff2aa100da9306.jpg,Domestic_trash
/content/pothole-ek-1/train/images/images218_jpg.rf.6f2a4c0a71dbecc2009ce925ade0f8c6.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/2754512216905598987_jpg.rf.daf370b05dc1f2e63a87e361579ce906.jpg,Vandalism_Graffiti
/content/concrete-3/train/images/001083_jpg.rf.96f1fec2872089a5120f2d0cc1abf8d6.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/000104_jpg.rf.4e8e5a2f1ea58bc711319532cab2faa3.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/images-20-_jpg.rf.87dfc2ec0c52af17c428110da1d5aef9.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8127_jpg.rf.12a206c87086bfa1aade1b8da0197c97.jpg,Road_Issues_Damaged_Sign
/content/concrete-3/train/images/0064_jpg.rf.cc0042bb0fb7a28afa65c45a57698e87.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_9107_jpg.rf.c804a1868309d83eaa7d79890f24f798.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/test/images/IMG_1254_jpg.rf.468ae980083698f9209bec7cbd590e94.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.23e5dd548938eab4b3220c2b42c072e3.jpg,Road_Issues_Pothole
/content/illegal-parking-1/valid/images/illegal-parking-360-_png.rf.aedb6040ca98cd7178c4e800afc44336.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/images-36-_jpg.rf.08cabfbd7594bc04b4770c13361558aa.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9052_jpg.rf.bb7fe3117811b861968c6b4c2d31b0f6.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-363-_png.rf.b3ee06f3dc48b6a68655ae703d6948c6.jpg,Parking_Issues_Illegal_Parking
/content/pothole-ek-1/train/images/images199_jpg.rf.7f34c7dcb9519103c886c4de8cf9d8ec.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8954_jpg.rf.e4b493923f37965e90f1018434928e8d.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8831_jpg.rf.fbb37b30a751f9bcdd536d862583988a.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/2692173204742706378_jpg.rf.5fa1bd06a5dbe77197e7fb7861bc103b.jpg,Vandalism_Graffiti
/content/Graffiti-1/valid/images/IMG_20180724_121957_jpg.rf.c346e86363d58751b5e867fda331d20b.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8135_jpg.rf.8e1b40acf73f8b1f3e8a99a3e943aa93.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/valid/images/Datacluster-Trash-221-_jpg.rf.1c64f69cb468c9ef36d575c7923ad478.jpg,Domestic_trash
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.1d55375d3d585f1e4adb2932eb1a11d5.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_8762_jpg.rf.0cabe200659f2548d234c93963ed526f.jpg,Road_Issues_Damaged_Sign
/content/pothole-ek-1/train/images/images194_jpg.rf.2accf7b472625e2333bd2785b556689f.jpg,Road_Issues_Pothole
/content/Graffiti-1/train/images/image_244_jpg.rf.fb65bb37bbbd3e8fd82f015807ca57c3.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_8692_jpg.rf.c7ff64608c58312761fe718c17f47033.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8810_jpg.rf.07690638fd1db20a77c6e4a5a818f402.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/image_353_jpg.rf.1086ab359d6505876855364ec8046d2e.jpg,Vandalism_Graffiti
/content/Road-holes-1/train/images/1080_jpg.rf.4bf0601773d1e55fef5d63fbd44c86c6.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001140_jpg.rf.07b5160a2569ecbb980c87f5b70f29a8.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_1263_jpg.rf.eb72302983a78e79db301ec55412f9ff.jpg,Vandalism_Graffiti
/content/Domestic-Trash--1/train/images/Datacluster-Trash-28-_jpg.rf.b4b960742894320fecd030505320db6e.jpg,Domestic_trash
/content/concrete-3/train/images/001260_jpg.rf.7efb8fdb185c6f7c4f80f3d56040603f.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0071_jpg.rf.fc7f965a145f0a58a40037e43d4933f0.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-30_jpg.rf.c19a009c255cc2c9e49c2c30c478d591.jpg,Road_Issues_Pothole
/content/illegal-parking-1/train/images/illegal-parking-116-_png.rf.4386418cd4e586763addf2c3edee6ddd.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/test/images/2776574732444042581_jpg.rf.d1ab898e1d017d27d3397df86778256b.jpg,Vandalism_Graffiti
/content/damaged-signs-Hind-2/train/images/IMG_9061_jpg.rf.00df347c5821fd67428cb0668471541f.jpg,Road_Issues_Damaged_Sign
/content/damaged-signs-Hind-2/train/images/IMG_8226_jpg.rf.36884245b119af896a0c2ad9db6fbdba.jpg,Road_Issues_Damaged_Sign
/content/illegal-parking-1/train/images/illegal-parking-198-_png.rf.67243f0d9471785a88659304b890d3ba.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/577_JPG.rf.ec87369a0e6ade5803edbb337e1bb299.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/images212_jpg.rf.b8546dd921cc4139a97105aeece44d76.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/001134_jpg.rf.2683c90117d8793a84d13e00fde39c81.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-490-_png.rf.20f09bd59a53363cfb79deb073b97514.jpg,Parking_Issues_Illegal_Parking
/content/damaged-signs-Hind-2/train/images/IMG_8970_jpg.rf.cff2a88b64a43464305a1b1054e87378.jpg,Road_Issues_Damaged_Sign
/content/Graffiti-1/train/images/IMG_20180719_123953_jpg.rf.6fd5c6a39569c7973f5800c278185fe0.jpg,Vandalism_Graffiti
/content/concrete-3/valid/images/572_JPG.rf.07c6c1d4b011a19622c8a33d0876700d.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-217-_png.rf.600c8057bd8c0361229b64d5f0a0f151.jpg,Parking_Issues_Illegal_Parking
/content/Domestic-trash-2/valid/images/Datacluster-Trash-35-_jpg.rf.571d8c3945ded313b3e7a34131f10ab1.jpg,Domestic_trash
/content/Domestic-Trash--1/train/images/Datacluster-Trash-142-_jpg.rf.72ca0ec5440b56dc5c3e793df6fc2a88.jpg,Domestic_trash
/content/concrete-3/train/images/001325_jpg.rf.48ca03ca942b2dbaf25880d001f6989a.jpg,Infrastructure_Damage_Concrete
/content/damaged-signs-Hind-2/train/images/IMG_8133_jpg.rf.b6f67d012b1399f9f0d678888f4ee86f.jpg,Road_Issues_Damaged_Sign
/content/Domestic-Trash--1/valid/images/Datacluster-Trash-23-_jpg.rf.891dabb965b0bf5b7e313613d4683567.jpg,Domestic_trash
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.1a542041f997c244abeacd19d707a4e7.jpg,Road_Issues_Pothole
/content/damaged-signs-Hind-2/train/images/IMG_9071_jpg.rf.ff74fd9db93603fcbee26ca54c53ffcc.jpg,Road_Issues_Damaged_Sign
/content/Domestic-trash-2/train/images/Datacluster-Trash-197-_jpg.rf.47606fe1790d9a58ccd34885a61e96d3.jpg,Domestic_trash
/content/illegal-parking-1/train/images/illegal-parking-792-_png.rf.5cf10562beb06488fedc510fbe92ef92.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0049_jpg.rf.02f8f7dc468d69e3a04e0ed98dabc9a0.jpg,Infrastructure_Damage_Concrete
/content/Graffiti-1/train/images/IMG_20100101_030428_jpg.rf.073f8d3d52ea3dc7257da4f639b65c1a.jpg,Vandalism_Graffiti
/content/pothole-ek-1/train/images/youtube-27_jpg.rf.ec30db65f6cbb529930ab0aadc1408e6.jpg,Road_Issues_Pothole
/content/concrete-3/train/images/0090_jpg.rf.7f5d5a7066e7c9568af104212a81b48b.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001279_jpg.rf.a5837aca135773ed54852574edcea998.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-491-_png.rf.fe77fc09874d53d94b2f39260a19fbf9.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0081_jpg.rf.2ac6382c2af3f330733519b78a29b970.jpg,Infrastructure_Damage_Concrete
/content/pothole-ek-1/train/images/youtube-29_jpg.rf.78760e5a0deedcb5d6b1233817fdc6ed.jpg,Road_Issues_Pothole
/content/concrete-3/valid/images/558_JPG.rf.982e3804f7f0dd13f14da7c3de4ae18f.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/0002_jpg.rf.918c3aa6db08c6eb3256ed04a27dd137.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/001135_jpg.rf.4c949222a66011d0ab3333c8be86f025.jpg,Infrastructure_Damage_Concrete
/content/concrete-3/train/images/586_JPG.rf.beb16dce1f372b1c2336b7ce8547e592.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-547-_png.rf.59a2bf9184388055df4660c2e287aadb.jpg,Parking_Issues_Illegal_Parking
/content/concrete-3/train/images/0079_jpg.rf.7da059f07cb5c068a8f3cc31e50a0f7a.jpg,Infrastructure_Damage_Concrete
/content/illegal-parking-1/train/images/illegal-parking-653-_png.rf.ea8d485e35b0857ebe4f2ecd23df58f5.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/IMG_20180723_124331_jpg.rf.ddbbab548fd44ea81c5a041e7a29459b.jpg,Vandalism_Graffiti
/content/illegal-parking-1/train/images/illegal-parking-34-_png.rf.fc8b5529d3ac836b25b27f8b59669304.jpg,Parking_Issues_Illegal_Parking
/content/illegal-parking-1/train/images/illegal-parking-246-_png.rf.27c51a5635e09f72457ce6c7ebc497cc.jpg,Parking_Issues_Illegal_Parking
/content/Graffiti-1/train/images/2776590023418290145_jpg.rf.5e6510e96a210e390dae7c6777a31b4b.jpg,Vandalism_Graffiti
